_id,Periode,Wilayah,Kecamatan,Nama Puskesmas,Poli,Baru,Lama,Total Kunjungan
915,Februari,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,STD,,,0
916,Februari,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,TBC/PARU,1,101,102
917,Februari,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,UMUM,231,1625,1856
918,Februari,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,VCT,,,0
919,Februari,Surabaya Pusat,Simokerto,Puskesmas Simolawang,BATRA,,,0
920,Februari,Surabaya Pusat,Simokerto,Puskesmas Simolawang,GIGI,4,70,74
921,Februari,Surabaya Pusat,Simokerto,Puskesmas Simolawang,GIZI,,,0
922,Februari,Surabaya Pusat,Simokerto,Puskesmas Simolawang,INSTALASI GAWAT DARURAT,,,0
923,Februari,Surabaya Pusat,Simokerto,Puskesmas Simolawang,KIA,40,308,348
924,Februari,Surabaya Pusat,Simokerto,Puskesmas Simolawang,LABORATORIUM,,,0
925,Februari,Surabaya Pusat,Simokerto,Puskesmas Simolawang,LANSIA,4,265,269
926,Februari,Surabaya Pusat,Simokerto,Puskesmas Simolawang,MATA,,,0
927,Februari,Surabaya Pusat,Simokerto,Puskesmas Simolawang,PKPR,,,0
928,Februari,Surabaya Pusat,Simokerto,Puskesmas Simolawang,Poli PCR-SWAB,,,0
929,Februari,Surabaya Pusat,Simokerto,Puskesmas Simolawang,PSIKOLOGI,0,1,1
930,Februari,Surabaya Pusat,Simokerto,Puskesmas Simolawang,PTRM,,,0
931,Februari,Surabaya Pusat,Simokerto,Puskesmas Simolawang,RAWAT INAP,,,0
932,Februari,Surabaya Pusat,Simokerto,Puskesmas Simolawang,SANITASI,,,0
933,Februari,Surabaya Pusat,Simokerto,Puskesmas Simolawang,STD,,,0
934,Februari,Surabaya Pusat,Simokerto,Puskesmas Simolawang,TBC/PARU,,,0
935,Februari,Surabaya Pusat,Simokerto,Puskesmas Simolawang,UMUM,78,905,983
936,Februari,Surabaya Pusat,Simokerto,Puskesmas Simolawang,VCT,,,0
937,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,BATRA,3,19,22
938,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,GIGI,32,190,222
939,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,GIZI,,,0
940,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,INSTALASI GAWAT DARURAT,32,53,85
941,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,KIA,163,772,935
942,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,LABORATORIUM,,,0
943,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,LANSIA,36,942,978
944,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,MATA,,,0
945,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,PKPR,,,0
946,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,Poli PCR-SWAB,,,0
947,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,PSIKOLOGI,2,3,5
948,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,PTRM,,,0
949,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,RAWAT INAP,1,9,10
950,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,SANITASI,,,0
951,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,STD,,,0
952,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,TBC/PARU,,,0
953,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,UMUM,363,1653,2016
954,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,VCT,,,0
955,Februari,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,BATRA,0,25,25
956,Februari,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,GIGI,18,97,115
957,Februari,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,GIZI,3,6,9
958,Februari,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,INSTALASI GAWAT DARURAT,17,28,45
959,Februari,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,KIA,70,425,495
960,Februari,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,LABORATORIUM,,,0
961,Februari,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,LANSIA,4,161,165
962,Februari,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,MATA,,,0
963,Februari,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,PKPR,,,0
964,Februari,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,Poli PCR-SWAB,,,0
965,Februari,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,PSIKOLOGI,,,0
966,Februari,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,PTRM,,,0
967,Februari,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,RAWAT INAP,1,7,8
968,Februari,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,SANITASI,,,0
969,Februari,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,STD,,,0
970,Februari,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,TBC/PARU,,,0
971,Februari,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,UMUM,273,1334,1607
972,Februari,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,VCT,,,0
973,Februari,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,BATRA,0,2,2
974,Februari,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,GIGI,28,124,152
975,Februari,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,GIZI,,,0
976,Februari,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,INSTALASI GAWAT DARURAT,,,0
977,Februari,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,KIA,54,243,297
978,Februari,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,LABORATORIUM,,,0
979,Februari,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,LANSIA,3,83,86
980,Februari,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,MATA,,,0
981,Februari,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,PKPR,,,0
982,Februari,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,Poli PCR-SWAB,,,0
983,Februari,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,PSIKOLOGI,0,3,3
984,Februari,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,PTRM,,,0
985,Februari,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,RAWAT INAP,,,0
986,Februari,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,SANITASI,,,0
987,Februari,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,STD,,,0
988,Februari,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,TBC/PARU,,,0
989,Februari,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,UMUM,60,480,540
990,Februari,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,VCT,,,0
991,Februari,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,BATRA,0,2,2
992,Februari,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,GIGI,4,102,106
993,Februari,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,GIZI,,,0
994,Februari,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,INSTALASI GAWAT DARURAT,,,0
995,Februari,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,KIA,17,413,430
996,Februari,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,LABORATORIUM,,,0
997,Februari,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,LANSIA,,,0
998,Februari,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,MATA,,,0
999,Februari,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,PKPR,1,25,26
1000,Februari,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,Poli PCR-SWAB,,,0
1001,Februari,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,PSIKOLOGI,0,1,1
1002,Februari,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,PTRM,,,0
1003,Februari,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,RAWAT INAP,,,0
1004,Februari,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,SANITASI,,,0
1005,Februari,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,STD,,,0
1006,Februari,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,TBC/PARU,,,0
1007,Februari,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,UMUM,77,1506,1583
1008,Februari,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,VCT,,,0
1009,Februari,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,BATRA,,,0
1010,Februari,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,GIGI,24,129,153
1011,Februari,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,GIZI,1,0,1
1012,Februari,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,INSTALASI GAWAT DARURAT,8,1,9
1013,Februari,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,KIA,112,468,580
1014,Februari,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,LABORATORIUM,,,0
1015,Februari,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,LANSIA,21,345,366
1016,Februari,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,MATA,,,0
1017,Februari,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,PKPR,,,0
1018,Februari,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,Poli PCR-SWAB,,,0
1019,Februari,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,PSIKOLOGI,5,63,68
1020,Februari,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,PTRM,,,0
1021,Februari,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,RAWAT INAP,2,8,10
1022,Februari,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,SANITASI,,,0
1023,Februari,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,STD,,,0
1024,Februari,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,TBC/PARU,,,0
1025,Februari,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,UMUM,310,1657,1967
1026,Februari,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,VCT,,,0
1027,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,BATRA,,,0
1028,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,GIGI,12,98,110
1029,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,GIZI,0,1,1
1030,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,INSTALASI GAWAT DARURAT,8,0,8
1031,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,KIA,54,176,230
1032,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,LABORATORIUM,,,0
1033,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,LANSIA,,,0
1034,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,MATA,,,0
1035,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,PKPR,,,0
1036,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,Poli PCR-SWAB,,,0
1037,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,PSIKOLOGI,0,1,1
1038,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,PTRM,,,0
1039,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,RAWAT INAP,0,1,1
1040,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,SANITASI,,,0
1041,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,STD,,,0
1042,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,TBC/PARU,,,0
1043,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,UMUM,291,660,951
1044,Februari,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,VCT,,,0
1045,Februari,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,BATRA,0,1,1
1046,Februari,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,GIGI,22,142,164
1047,Februari,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,GIZI,8,25,33
1048,Februari,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,INSTALASI GAWAT DARURAT,,,0
1049,Februari,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,KIA,86,333,419
1050,Februari,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,LABORATORIUM,,,0
1051,Februari,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,LANSIA,,,0
1052,Februari,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,MATA,,,0
1053,Februari,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,PKPR,,,0
1054,Februari,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,Poli PCR-SWAB,,,0
1055,Februari,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,PSIKOLOGI,0,4,4
1056,Februari,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,PTRM,,,0
1057,Februari,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,RAWAT INAP,,,0
1058,Februari,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,SANITASI,,,0
1059,Februari,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,STD,,,0
1060,Februari,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,TBC/PARU,,,0
1061,Februari,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,UMUM,229,1614,1843
1062,Februari,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,VCT,,,0
1063,Februari,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,BATRA,,,0
1064,Februari,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,GIGI,26,598,624
1065,Februari,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,GIZI,1,0,1
1066,Februari,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,INSTALASI GAWAT DARURAT,0,1,1
1067,Februari,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,KIA,186,1129,1315
1068,Februari,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,LABORATORIUM,,,0
1069,Februari,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,LANSIA,55,660,715
1070,Februari,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,MATA,,,0
1071,Februari,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,PKPR,,,0
1072,Februari,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,Poli PCR-SWAB,,,0
1073,Februari,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,PSIKOLOGI,0,1,1
1074,Februari,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,PTRM,,,0
1075,Februari,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,RAWAT INAP,0,1,1
1076,Februari,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,SANITASI,,,0
1077,Februari,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,STD,,,0
1078,Februari,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,TBC/PARU,,,0
1079,Februari,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,UMUM,333,1822,2155
1080,Februari,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,VCT,,,0
1081,Februari,Surabaya Selatan,Wiyung,Puskesmas Wiyung,BATRA,1,26,27
1082,Februari,Surabaya Selatan,Wiyung,Puskesmas Wiyung,GIGI,37,316,353
1083,Februari,Surabaya Selatan,Wiyung,Puskesmas Wiyung,GIZI,1,7,8
1084,Februari,Surabaya Selatan,Wiyung,Puskesmas Wiyung,INSTALASI GAWAT DARURAT,7,0,7
1085,Februari,Surabaya Selatan,Wiyung,Puskesmas Wiyung,KIA,86,371,457
1086,Februari,Surabaya Selatan,Wiyung,Puskesmas Wiyung,LABORATORIUM,,,0
1087,Februari,Surabaya Selatan,Wiyung,Puskesmas Wiyung,LANSIA,12,460,472
1088,Februari,Surabaya Selatan,Wiyung,Puskesmas Wiyung,MATA,,,0
1089,Februari,Surabaya Selatan,Wiyung,Puskesmas Wiyung,PKPR,4,22,26
1090,Februari,Surabaya Selatan,Wiyung,Puskesmas Wiyung,Poli PCR-SWAB,,,0
1091,Februari,Surabaya Selatan,Wiyung,Puskesmas Wiyung,PSIKOLOGI,,,0
1092,Februari,Surabaya Selatan,Wiyung,Puskesmas Wiyung,PTRM,,,0
1093,Februari,Surabaya Selatan,Wiyung,Puskesmas Wiyung,RAWAT INAP,1,0,1
1094,Februari,Surabaya Selatan,Wiyung,Puskesmas Wiyung,SANITASI,,,0
1095,Februari,Surabaya Selatan,Wiyung,Puskesmas Wiyung,STD,,,0
1096,Februari,Surabaya Selatan,Wiyung,Puskesmas Wiyung,TBC/PARU,,,0
1097,Februari,Surabaya Selatan,Wiyung,Puskesmas Wiyung,UMUM,226,1200,1426
1098,Februari,Surabaya Selatan,Wiyung,Puskesmas Wiyung,VCT,,,0
1099,Februari,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,BATRA,0,14,14
1100,Februari,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,GIGI,19,65,84
1101,Februari,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,GIZI,,,0
1102,Februari,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,INSTALASI GAWAT DARURAT,,,0
1103,Februari,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,KIA,63,329,392
1104,Februari,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,LABORATORIUM,,,0
1105,Februari,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,LANSIA,10,446,456
1106,Februari,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,MATA,,,0
1107,Februari,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,PKPR,,,0
1108,Februari,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,Poli PCR-SWAB,,,0
1109,Februari,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,PSIKOLOGI,3,5,8
1110,Februari,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,PTRM,,,0
1111,Februari,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,RAWAT INAP,,,0
1112,Februari,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,SANITASI,,,0
1113,Februari,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,STD,,,0
1114,Februari,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,TBC/PARU,,,0
1115,Februari,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,UMUM,133,852,985
1116,Februari,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,VCT,,,0
1117,Februari,Surabaya Utara,Semampir,Puskesmas Wonokusumo,BATRA,0,2,2
1118,Februari,Surabaya Utara,Semampir,Puskesmas Wonokusumo,GIGI,52,252,304
1119,Februari,Surabaya Utara,Semampir,Puskesmas Wonokusumo,GIZI,0,1,1
1120,Februari,Surabaya Utara,Semampir,Puskesmas Wonokusumo,INSTALASI GAWAT DARURAT,0,1,1
1121,Februari,Surabaya Utara,Semampir,Puskesmas Wonokusumo,KIA,91,460,551
1122,Februari,Surabaya Utara,Semampir,Puskesmas Wonokusumo,LABORATORIUM,,,0
1123,Februari,Surabaya Utara,Semampir,Puskesmas Wonokusumo,LANSIA,16,467,483
1124,Februari,Surabaya Utara,Semampir,Puskesmas Wonokusumo,MATA,,,0
1125,Februari,Surabaya Utara,Semampir,Puskesmas Wonokusumo,PKPR,,,0
1126,Februari,Surabaya Utara,Semampir,Puskesmas Wonokusumo,Poli PCR-SWAB,,,0
1127,Februari,Surabaya Utara,Semampir,Puskesmas Wonokusumo,PSIKOLOGI,0,4,4
1128,Februari,Surabaya Utara,Semampir,Puskesmas Wonokusumo,PTRM,,,0
1129,Februari,Surabaya Utara,Semampir,Puskesmas Wonokusumo,RAWAT INAP,,,0
1130,Februari,Surabaya Utara,Semampir,Puskesmas Wonokusumo,SANITASI,,,0
1131,Februari,Surabaya Utara,Semampir,Puskesmas Wonokusumo,STD,,,0
1132,Februari,Surabaya Utara,Semampir,Puskesmas Wonokusumo,TBC/PARU,,,0
1133,Februari,Surabaya Utara,Semampir,Puskesmas Wonokusumo,UMUM,267,1308,1575
1134,Februari,Surabaya Utara,Semampir,Puskesmas Wonokusumo,VCT,,,0
